run_id,step,requesting_peer_id,chunk_id,transfer_bytes,failed_node_ids,operation,replica_key,serving_peer_id,hop_count,lookup_latency_ms,total_latency_ms,result
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=10|le=12,262144,,GET,1359,427,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=12|le=14,262144,,GET,48146,49050,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=14|le=16,262144,,GET,24812,24969,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=16|le=18,262144,,GET,1524,427,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=18|le=20,262144,,GET,28974,29173,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=20|le=22,262144,,GET,6125,5983,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=0|le=2,262144,,GET,45372,45246,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=2|le=4,262144,,GET,45674,45973,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=4|le=6,262144,,GET,25493,25340,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=6|le=8,262144,,GET,27126,28135,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=8|le=10,262144,,GET,44120,45043,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=10|le=12,262144,,GET,32972,34170,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=12|le=14,262144,,GET,55118,55001,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=14|le=16,262144,,GET,22435,22179,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=16|le=18,262144,,GET,13600,13502,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=18|le=20,262144,,GET,27799,28135,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=20|le=22,262144,,GET,38235,38228,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=0|le=2,262144,,GET,22793,22792,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=2|le=4,262144,,GET,2188,3268,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=4|le=6,262144,,GET,44839,45043,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=6|le=8,262144,,GET,28997,29173,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=8|le=10,262144,,GET,54755,55001,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=10|le=12,262144,,GET,64404,63804,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=12|le=14,262144,,GET,51735,49767,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=14|le=16,262144,,GET,12161,12163,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=16|le=18,262144,,GET,22572,22792,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=18|le=20,262144,,GET,15075,14640,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=20|le=22,262144,,GET,50208,50636,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=0|le=2,262144,,GET,26803,28135,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=2|le=4,262144,,GET,58675,58134,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=4|le=6,262144,,GET,10095,10141,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=6|le=8,262144,,GET,46460,46494,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=8|le=10,262144,,GET,53344,53449,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=10|le=12,262144,,GET,48107,47350,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=12|le=14,262144,,GET,17257,16393,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=14|le=16,262144,,GET,61435,60844,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=16|le=18,262144,,GET,16498,16393,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=18|le=20,262144,,GET,34713,34170,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=20|le=22,262144,,GET,8520,8961,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=0|le=2,262144,,GET,50855,51172,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=2|le=4,262144,,GET,46260,46494,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=4|le=6,262144,,GET,13370,13502,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=6|le=8,262144,,GET,35044,35022,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=8|le=10,262144,,GET,15535,15936,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=10|le=12,262144,,GET,34468,34170,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=12|le=14,262144,,GET,63813,63804,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=14|le=16,262144,,GET,49874,49767,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=16|le=18,262144,,GET,9892,10141,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=18|le=20,262144,,GET,10039,10141,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=20|le=22,262144,,GET,1024,427,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=0|le=2,262144,,GET,41920,41550,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=2|le=4,262144,,GET,19875,19806,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=4|le=6,262144,,GET,37378,37928,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=6|le=8,262144,,GET,31432,32294,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=8|le=10,262144,,GET,4180,5983,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=10|le=12,262144,,GET,45919,45973,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=12|le=14,262144,,GET,9690,10141,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=14|le=16,262144,,GET,42248,42539,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=16|le=18,262144,,GET,24108,23889,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=18|le=20,262144,,GET,1786,427,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=20|le=22,262144,,GET,22032,22179,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=0|le=2,262144,,GET,15580,15936,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=2|le=4,262144,,GET,39720,39220,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=4|le=6,262144,,GET,47528,47350,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=6|le=8,262144,,GET,23922,23889,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=8|le=10,262144,,GET,55794,55713,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=10|le=12,262144,,GET,14629,14640,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=12|le=14,262144,,GET,53936,53449,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=14|le=16,262144,,GET,4498,5983,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=16|le=18,262144,,GET,31701,32294,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=18|le=20,262144,,GET,12885,12902,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=20|le=22,262144,,GET,19483,19806,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=0|le=2,262144,,GET,53991,53449,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=2|le=4,262144,,GET,6538,6774,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=4|le=6,262144,,GET,43,427,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=6|le=8,262144,,GET,38380,38228,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=8|le=10,262144,,GET,33009,34170,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=10|le=12,262144,,GET,56402,55713,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=12|le=14,262144,,GET,10620,11563,3,3.0,5.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=14|le=16,262144,,GET,49948,50005,1,1.0,3.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=16|le=18,262144,,GET,22107,22179,4,4.0,6.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=18|le=20,262144,,GET,41928,41550,2,2.0,4.7,hit
run_00008,4,63804,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=20|le=22,262144,,GET,61131,60844,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=0|le=2,262144,,GET,6679,8063,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=2|le=4,262144,,GET,31971,32597,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=4|le=6,262144,,GET,11205,11358,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=6|le=8,262144,,GET,61452,61477,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=8|le=10,262144,,GET,9941,9486,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=10|le=12,262144,,GET,1359,1853,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=12|le=14,262144,,GET,48146,48255,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=14|le=16,262144,,GET,24812,24590,1,1.0,3.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=16|le=18,262144,,GET,1524,1853,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=18|le=20,262144,,GET,28974,29677,1,1.0,3.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=20|le=22,262144,,GET,6125,6067,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=0|le=2,262144,,GET,45372,45978,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=2|le=4,262144,,GET,45674,45978,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=4|le=6,262144,,GET,25493,25306,1,1.0,3.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=6|le=8,262144,,GET,27126,28550,1,1.0,3.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=8|le=10,262144,,GET,44120,43386,4,4.0,6.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=10|le=12,262144,,GET,32972,32808,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=12|le=14,262144,,GET,55118,54156,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=14|le=16,262144,,GET,22435,22420,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=16|le=18,262144,,GET,13600,15813,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=18|le=20,262144,,GET,27799,28550,1,1.0,3.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=20|le=22,262144,,GET,38235,38902,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=0|le=2,262144,,GET,22793,22901,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=2|le=4,262144,,GET,2188,2537,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=4|le=6,262144,,GET,44839,43386,4,4.0,6.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=6|le=8,262144,,GET,28997,29677,1,1.0,3.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=8|le=10,262144,,GET,54755,53437,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=10|le=12,262144,,GET,64404,63654,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=12|le=14,262144,,GET,51735,51260,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=14|le=16,262144,,GET,12161,11358,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=16|le=18,262144,,GET,22572,22573,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=18|le=20,262144,,GET,15075,15035,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=20|le=22,262144,,GET,50208,50524,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=0|le=2,262144,,GET,26803,28550,1,1.0,3.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=2|le=4,262144,,GET,58675,57960,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=4|le=6,262144,,GET,10095,9486,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=6|le=8,262144,,GET,46460,46964,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=8|le=10,262144,,GET,53344,53437,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=10|le=12,262144,,GET,48107,48945,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=12|le=14,262144,,GET,17257,18913,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=14|le=16,262144,,GET,61435,60018,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=16|le=18,262144,,GET,16498,18913,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=18|le=20,262144,,GET,34713,34525,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=20|le=22,262144,,GET,8520,9486,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=0|le=2,262144,,GET,50855,50937,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=2|le=4,262144,,GET,46260,46964,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=4|le=6,262144,,GET,13370,15813,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=6|le=8,262144,,GET,35044,32808,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=8|le=10,262144,,GET,15535,15813,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=10|le=12,262144,,GET,34468,34525,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=12|le=14,262144,,GET,63813,63536,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=14|le=16,262144,,GET,49874,49980,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=16|le=18,262144,,GET,9892,9486,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=18|le=20,262144,,GET,10039,9486,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=20|le=22,262144,,GET,1024,1853,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=0|le=2,262144,,GET,41920,41102,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=2|le=4,262144,,GET,19875,18913,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=4|le=6,262144,,GET,37378,37519,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=6|le=8,262144,,GET,31432,31271,1,1.0,3.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=8|le=10,262144,,GET,4180,4576,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=10|le=12,262144,,GET,45919,45978,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=12|le=14,262144,,GET,9690,9486,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=14|le=16,262144,,GET,42248,42992,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=16|le=18,262144,,GET,24108,22573,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=18|le=20,262144,,GET,1786,1853,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=20|le=22,262144,,GET,22032,22420,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=0|le=2,262144,,GET,15580,15813,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=2|le=4,262144,,GET,39720,39783,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=4|le=6,262144,,GET,47528,48307,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=6|le=8,262144,,GET,23922,22901,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=8|le=10,262144,,GET,55794,56721,4,4.0,6.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=10|le=12,262144,,GET,14629,15035,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=12|le=14,262144,,GET,53936,54156,4,4.0,6.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=14|le=16,262144,,GET,4498,4576,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=16|le=18,262144,,GET,31701,31271,1,1.0,3.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=18|le=20,262144,,GET,12885,15035,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=20|le=22,262144,,GET,19483,18913,3,3.0,5.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=0|le=2,262144,,GET,53991,54156,4,4.0,6.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=2|le=4,262144,,GET,6538,8070,2,2.0,4.7,hit
run_00009,0,24590,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=4|le=6,262144,,GET,43,60,2,2.0,4.7,hit
