run_id,step,requesting_peer_id,chunk_id,transfer_bytes,failed_node_ids,operation,replica_key,serving_peer_id,hop_count,lookup_latency_ms,total_latency_ms,result
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,"39223,48945,32808",GET,59702,60018,2,2.0,2.0,miss
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,"39223,48945,32808",GET,6256,8063,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=4|le=8,524288,"39223,48945,32808",GET,5141,5444,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=8|le=12,524288,"39223,48945,32808",GET,59430,60018,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=12|le=16,524288,"39223,48945,32808",GET,51862,51260,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=16|le=20,524288,"39223,48945,32808",GET,53966,54156,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=20|le=22,262144,"39223,48945,32808",GET,35309,33894,2,2.0,4.7,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=0|le=4,524288,"39223,48945,32808",GET,57286,56721,4,4.0,9.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=4|le=8,524288,"39223,48945,32808",GET,45061,45978,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=8|le=12,524288,"39223,48945,32808",GET,27682,28550,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=12|le=16,524288,"39223,48945,32808",GET,44373,43386,1,1.0,6.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=16|le=20,524288,"39223,48945,32808",GET,49617,49353,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=20|le=22,262144,"39223,48945,32808",GET,49583,49298,3,3.0,5.7,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=0|le=4,524288,"39223,48945,32808",GET,57219,56721,4,4.0,9.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=4|le=8,524288,"39223,48945,32808",GET,15129,15035,4,4.0,9.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=8|le=12,524288,"39223,48945,32808",GET,7031,8063,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=12|le=16,524288,"39223,48945,32808",GET,21057,22420,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=16|le=20,524288,"39223,48945,32808",GET,36828,34525,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=20|le=22,262144,"39223,48945,32808",GET,5490,5444,2,2.0,4.7,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=0|le=4,524288,"39223,48945,32808",GET,52076,51260,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=4|le=8,524288,"39223,48945,32808",GET,10025,9486,4,4.0,9.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=8|le=12,524288,"39223,48945,32808",GET,47799,48307,1,1.0,6.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=12|le=16,524288,"39223,48945,32808",GET,29895,30561,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=16|le=20,524288,"39223,48945,32808",GET,10845,11358,4,4.0,9.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=20|le=22,262144,"39223,48945,32808",GET,55451,56721,3,3.0,5.7,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=0|le=4,524288,"39223,48945,32808",GET,5006,4576,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=4|le=8,524288,"39223,48945,32808",GET,22051,22420,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=8|le=12,524288,"39223,48945,32808",GET,64252,63654,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=12|le=16,524288,"39223,48945,32808",GET,20961,22420,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=16|le=20,524288,"39223,48945,32808",GET,25820,25306,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=20|le=22,262144,"39223,48945,32808",GET,21156,22420,3,3.0,5.7,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=0|le=4,524288,"39223,48945,32808",GET,57163,56721,4,4.0,9.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=4|le=8,524288,"39223,48945,32808",GET,1595,1853,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=8|le=12,524288,"39223,48945,32808",GET,62197,62343,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=12|le=16,524288,"39223,48945,32808",GET,59148,57960,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=16|le=20,524288,"39223,48945,32808",GET,16811,18913,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=20|le=22,262144,"39223,48945,32808",GET,44159,43386,1,1.0,3.7,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=0|le=4,524288,"39223,48945,32808",GET,9684,9486,4,4.0,9.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=4|le=8,524288,"39223,48945,32808",GET,63162,62661,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=8|le=12,524288,"39223,48945,32808",GET,245,170,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=12|le=16,524288,"39223,48945,32808",GET,9834,9486,4,4.0,9.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=16|le=20,524288,"39223,48945,32808",GET,6746,8063,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=20|le=22,262144,"39223,48945,32808",GET,29120,29677,3,3.0,5.7,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=0|le=4,524288,"39223,48945,32808",GET,21719,22420,3,3.0,8.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=4|le=8,524288,"39223,48945,32808",GET,1123,1853,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=8|le=12,524288,"39223,48945,32808",GET,15735,15813,4,4.0,9.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=12|le=16,524288,"39223,48945,32808",GET,2028,1853,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=16|le=20,524288,"39223,48945,32808",GET,4201,4576,2,2.0,7.2,hit
run_00015,1,41102,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=20|le=22,262144,"39223,48945,32808",GET,64590,63536,2,2.0,4.7,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,"170,63654",GET,59702,60018,2,2.0,2.0,miss
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,"170,63654",GET,6256,8063,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=4|le=8,524288,"170,63654",GET,5141,5444,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=8|le=12,524288,"170,63654",GET,59430,60018,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=12|le=16,524288,"170,63654",GET,51862,51260,4,4.0,9.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=16|le=20,524288,"170,63654",GET,53966,54156,4,4.0,9.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=20|le=22,262144,"170,63654",GET,35309,33894,3,3.0,5.7,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=0|le=4,524288,"170,63654",GET,57286,56721,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=4|le=8,524288,"170,63654",GET,45061,45978,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=8|le=12,524288,"170,63654",GET,27682,28550,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=12|le=16,524288,"170,63654",GET,44373,43386,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=16|le=20,524288,"170,63654",GET,49617,49353,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=20|le=22,262144,"170,63654",GET,49583,49298,3,3.0,5.7,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=0|le=4,524288,"170,63654",GET,57219,56721,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=4|le=8,524288,"170,63654",GET,15129,15035,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=8|le=12,524288,"170,63654",GET,7031,8063,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=12|le=16,524288,"170,63654",GET,21057,22420,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=16|le=20,524288,"170,63654",GET,36828,34525,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=20|le=22,262144,"170,63654",GET,5490,5444,1,1.0,3.7,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=0|le=4,524288,"170,63654",GET,52076,51260,4,4.0,9.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=4|le=8,524288,"170,63654",GET,10025,9486,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=8|le=12,524288,"170,63654",GET,47799,48307,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=12|le=16,524288,"170,63654",GET,29895,30561,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=16|le=20,524288,"170,63654",GET,10845,11358,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=20|le=22,262144,"170,63654",GET,55451,56721,4,4.0,6.7,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=0|le=4,524288,"170,63654",GET,5006,4576,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=4|le=8,524288,"170,63654",GET,22051,22420,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=8|le=12,524288,"170,63654",GET,64252,63536,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=12|le=16,524288,"170,63654",GET,20961,22420,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=16|le=20,524288,"170,63654",GET,25820,25306,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=20|le=22,262144,"170,63654",GET,21156,22420,3,3.0,5.7,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=0|le=4,524288,"170,63654",GET,57163,56721,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=4|le=8,524288,"170,63654",GET,1595,1853,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=8|le=12,524288,"170,63654",GET,62197,62343,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=12|le=16,524288,"170,63654",GET,59148,57960,4,4.0,9.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=16|le=20,524288,"170,63654",GET,16811,18913,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=20|le=22,262144,"170,63654",GET,44159,43386,2,2.0,4.7,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=0|le=4,524288,"170,63654",GET,9684,9486,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=4|le=8,524288,"170,63654",GET,63162,62661,2,2.0,7.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=8|le=12,524288,"170,63654",GET,245,60,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=12|le=16,524288,"170,63654",GET,9834,9486,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=16|le=20,524288,"170,63654",GET,6746,8063,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=20|le=22,262144,"170,63654",GET,29120,29677,3,3.0,5.7,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=0|le=4,524288,"170,63654",GET,21719,22420,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=4|le=8,524288,"170,63654",GET,1123,1853,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=8|le=12,524288,"170,63654",GET,15735,15813,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=12|le=16,524288,"170,63654",GET,2028,1853,3,3.0,8.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=16|le=20,524288,"170,63654",GET,4201,4576,1,1.0,6.2,hit
run_00015,2,60,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=20|le=22,262144,"170,63654",GET,64590,63536,2,2.0,4.7,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,"50937,39783",GET,59702,60018,2,2.0,2.0,miss
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,"50937,39783",GET,6256,8063,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=4|le=8,524288,"50937,39783",GET,5141,5444,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=8|le=12,524288,"50937,39783",GET,59430,60018,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=12|le=16,524288,"50937,39783",GET,51862,51260,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=16|le=20,524288,"50937,39783",GET,53966,54156,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=20|le=22,262144,"50937,39783",GET,35309,33894,4,4.0,6.7,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=0|le=4,524288,"50937,39783",GET,57286,56721,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=4|le=8,524288,"50937,39783",GET,45061,45978,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=8|le=12,524288,"50937,39783",GET,27682,28550,1,1.0,6.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=12|le=16,524288,"50937,39783",GET,44373,43386,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=16|le=20,524288,"50937,39783",GET,49617,49353,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=20|le=22,262144,"50937,39783",GET,49583,49298,3,3.0,5.7,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=0|le=4,524288,"50937,39783",GET,57219,56721,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=4|le=8,524288,"50937,39783",GET,15129,15035,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=8|le=12,524288,"50937,39783",GET,7031,8063,1,1.0,6.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=12|le=16,524288,"50937,39783",GET,21057,22420,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=16|le=20,524288,"50937,39783",GET,36828,34525,4,4.0,9.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=20|le=22,262144,"50937,39783",GET,5490,5444,2,2.0,4.7,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=0|le=4,524288,"50937,39783",GET,52076,51260,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=4|le=8,524288,"50937,39783",GET,10025,9486,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=8|le=12,524288,"50937,39783",GET,47799,48307,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=12|le=16,524288,"50937,39783",GET,29895,30561,1,1.0,6.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=16|le=20,524288,"50937,39783",GET,10845,11358,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=20|le=22,262144,"50937,39783",GET,55451,56721,3,3.0,5.7,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=0|le=4,524288,"50937,39783",GET,5006,4576,1,1.0,6.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=4|le=8,524288,"50937,39783",GET,22051,22420,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=8|le=12,524288,"50937,39783",GET,64252,63536,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=12|le=16,524288,"50937,39783",GET,20961,22420,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=16|le=20,524288,"50937,39783",GET,25820,25306,1,1.0,6.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=20|le=22,262144,"50937,39783",GET,21156,22420,3,3.0,5.7,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=0|le=4,524288,"50937,39783",GET,57163,56721,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=4|le=8,524288,"50937,39783",GET,1595,1853,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=8|le=12,524288,"50937,39783",GET,62197,62343,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=12|le=16,524288,"50937,39783",GET,59148,57960,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=16|le=20,524288,"50937,39783",GET,16811,18913,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=20|le=22,262144,"50937,39783",GET,44159,43386,2,2.0,4.7,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=0|le=4,524288,"50937,39783",GET,9684,9486,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=4|le=8,524288,"50937,39783",GET,63162,62661,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=8|le=12,524288,"50937,39783",GET,245,60,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=12|le=16,524288,"50937,39783",GET,9834,9486,2,2.0,7.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=16|le=20,524288,"50937,39783",GET,6746,8063,1,1.0,6.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=20|le=22,262144,"50937,39783",GET,29120,29677,1,1.0,3.7,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=0|le=4,524288,"50937,39783",GET,21719,22420,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=4|le=8,524288,"50937,39783",GET,1123,1853,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=8|le=12,524288,"50937,39783",GET,15735,15813,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=12|le=16,524288,"50937,39783",GET,2028,1853,3,3.0,8.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=16|le=20,524288,"50937,39783",GET,4201,4576,1,1.0,6.2,hit
run_00015,3,29677,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=20|le=22,262144,"50937,39783",GET,64590,63536,2,2.0,4.7,hit
run_00015,4,1853,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,"56721,62343",GET,59702,60018,3,3.0,3.0,miss
run_00015,4,1853,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,"56721,62343",GET,6256,8063,2,2.0,7.2,hit
run_00015,4,1853,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=4|le=8,524288,"56721,62343",GET,5141,5444,1,1.0,6.2,hit
run_00015,4,1853,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=8|le=12,524288,"56721,62343",GET,59430,60018,3,3.0,8.2,hit
run_00015,4,1853,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=12|le=16,524288,"56721,62343",GET,51862,51260,4,4.0,9.2,hit
